2014-12-31,531.25,532.60,525.80,526.40,1364500,526.40
2014-12-30,528.09,531.15,527.13,530.42,873900,530.42
2014-12-29,532.19,535.48,530.01,530.33,2272300,530.33
2014-12-26,528.77,534.25,527.31,534.03,1033200,534.03
2014-12-24,530.51,531.76,527.02,528.77,704000,528.77
2014-12-23,527.00,534.56,526.29,530.59,2191600,530.59
2014-12-22,516.08,526.46,516.08,524.87,2716300,524.87
2014-12-19,511.51,517.72,506.91,516.35,3680100,516.35
2014-12-18,512.95,513.87,504.70,511.10,2918700,511.10
2014-12-17,497.00,507.00,496.81,504.89,2875300,504.89
2014-12-16,511.56,513.05,489.00,495.39,3953400,495.39
2014-12-15,522.74,523.10,513.27,513.80,2805700,513.80
2014-12-12,523.51,528.50,518.66,518.66,1989100,518.66
2014-12-11,527.80,533.92,527.10,528.34,1606400,528.34
2014-12-10,533.08,536.33,525.56,526.06,1707600,526.06
2014-12-09,522.14,534.19,520.50,533.37,1866200,533.37
2014-12-08,527.13,531.00,523.79,526.98,2323000,526.98
2014-12-05,531.00,532.89,524.28,525.26,2558600,525.26
2014-12-04,531.16,537.34,528.59,537.31,1388300,537.31
2014-12-03,531.44,536.00,529.26,531.32,1274500,531.32
2014-12-02,533.51,535.50,529.80,533.75,1521600,533.75
2014-12-01,538.90,541.41,531.86,533.80,2109600,533.80
2014-11-28,540.62,542.00,536.60,541.83,1145200,541.83
2014-11-26,540.88,541.55,537.04,540.37,1518800,540.37
2014-11-25,539.00,543.98,538.60,541.08,1784200,541.08
2014-11-24,537.65,542.70,535.62,539.27,1701300,539.27
2014-11-21,541.61,542.14,536.56,537.50,2217600,537.50
2014-11-20,531.25,535.11,531.08,534.83,1557700,534.83
2014-11-19,535.00,538.24,530.08,536.99,1387800,536.99
2014-11-18,537.50,541.94,534.17,535.03,1957300,535.03
2014-11-17,543.58,543.79,534.06,536.51,1721100,536.51
2014-11-14,546.68,546.68,542.15,544.40,1285700,544.40
2014-11-13,549.80,549.80,543.48,545.38,1335700,545.38
2014-11-12,550.39,550.46,545.17,547.31,1126300,547.31
2014-11-11,548.49,551.94,546.30,550.29,962900,550.29
2014-11-10,541.46,549.59,541.02,547.49,1131500,547.49
2014-11-07,546.21,546.21,538.67,541.01,1629300,541.01
2014-11-06,545.50,546.89,540.97,542.04,1329600,542.04
2014-11-05,556.80,556.80,544.05,545.92,2026700,545.92
2014-11-04,553.00,555.50,549.30,554.11,1240800,554.11
2014-11-03,555.50,557.90,553.23,555.22,1378500,555.22
2014-10-31,559.35,559.57,554.75,559.08,2029500,559.08
2014-10-30,548.95,552.80,543.51,550.31,1451500,550.31
2014-10-29,550.00,554.19,546.98,549.33,1765700,549.33
2014-10-28,543.00,548.98,541.62,548.90,1267500,548.90
2014-10-27,537.03,544.41,537.03,540.77,1182100,540.77
2014-10-24,544.36,544.88,535.79,539.78,1967700,539.78
2014-10-23,539.32,547.22,535.85,543.98,2342400,543.98
2014-10-22,529.89,539.80,528.80,532.71,2911300,532.71
2014-10-21,525.19,526.79,519.11,526.54,2329900,526.54
2014-10-20,509.45,521.76,508.10,520.84,2600400,520.84
2014-10-17,527.25,530.98,508.53,511.17,5524200,511.17
2014-10-16,519.00,529.43,515.00,524.51,3698400,524.51
2014-10-15,531.01,532.80,518.30,530.03,3709200,530.03
2014-10-14,538.90,547.19,533.17,537.94,2216500,537.94
2014-10-13,544.99,549.50,533.10,533.21,2574600,533.21
2014-10-10,557.72,565.13,544.05,544.49,3073500,544.49
2014-10-09,571.18,571.49,559.06,560.88,2517900,560.88
2014-10-08,565.57,573.88,557.49,572.50,1985400,572.50
2014-10-07,574.40,575.27,563.74,563.74,1906100,563.74
2014-10-06,578.80,581.00,574.44,577.35,1211300,577.35
2014-10-03,573.05,577.22,572.50,575.28,1138600,575.28
2014-10-02,567.31,571.91,563.32,570.08,1175200,570.08
2014-10-01,576.01,577.58,567.01,568.27,1441500,568.27
2014-09-30,576.93,579.85,572.85,577.36,1617300,577.36
2014-09-29,571.75,578.19,571.17,576.36,1278900,576.36
2014-09-26,576.06,579.25,574.66,577.10,1439700,577.10
2014-09-25,587.55,587.98,574.18,575.06,1920700,575.06
2014-09-24,581.46,589.63,580.52,587.99,1723400,587.99
2014-09-23,586.85,586.85,581.00,581.13,1467400,581.13
2014-09-22,593.82,593.95,583.46,587.37,1684900,587.37
2014-09-19,591.50,596.48,589.50,596.08,3726400,596.08
2014-09-18,587.00,589.54,585.00,589.27,1440600,589.27
2014-09-17,580.01,587.52,578.78,584.77,1688200,584.77
2014-09-16,572.76,581.50,572.66,579.95,1476300,579.95
2014-09-15,572.94,574.95,568.21,573.10,1593200,573.10
2014-09-12,581.00,581.64,574.46,575.62,1597300,575.62
2014-09-11,580.36,581.81,576.26,581.35,1217700,581.35
2014-09-10,581.50,583.50,576.94,583.10,974700,583.10
2014-09-09,588.90,589.00,580.00,581.01,1283700,581.01
2014-09-08,586.60,591.77,586.30,589.72,1427100,589.72
2014-09-05,583.98,586.55,581.95,586.08,1627900,586.08
2014-09-04,580.00,586.00,579.22,581.98,1454200,581.98
2014-09-03,580.00,582.99,575.00,577.94,1211800,577.94
2014-09-02,571.85,577.83,571.19,577.33,1574100,577.33
2014-08-29,571.33,572.04,567.07,571.60,1080800,571.60
2014-08-28,569.56,573.25,567.10,569.20,1289400,569.20
2014-08-27,577.27,578.49,570.10,571.00,1698700,571.00
2014-08-26,581.26,581.80,576.58,577.86,1635200,577.86
2014-08-25,584.72,585.00,579.00,580.20,1357700,580.20
2014-08-22,583.59,585.24,580.64,582.56,786900,582.56
2014-08-21,583.82,584.50,581.14,583.37,912300,583.37
2014-08-20,585.88,586.70,582.57,584.49,1033900,584.49
2014-08-19,585.00,587.34,584.00,586.86,976000,586.86
2014-08-18,576.11,584.51,576.00,582.16,1280600,582.16
2014-08-15,577.86,579.38,570.52,573.48,1515000,573.48
2014-08-14,576.18,577.90,570.88,574.65,982800,574.65
2014-08-13,567.31,575.00,565.75,574.78,1437900,574.78
2014-08-12,564.52,565.90,560.88,562.73,1537800,562.73
2014-08-11,569.99,570.49,566.00,567.88,1211400,567.88
2014-08-08,563.56,570.25,560.35,568.77,1490700,568.77
2014-08-07,568.00,569.89,561.10,563.36,1107900,563.36
2014-08-06,561.78,570.70,560.00,566.37,1330700,566.37
2014-08-05,570.05,571.98,562.61,565.07,1547000,565.07
2014-08-04,569.04,575.35,564.10,573.15,1423400,573.15
2014-08-01,570.40,575.96,562.85,566.07,1949900,566.07
2014-07-31,580.60,583.65,570.00,571.60,2097000,571.60
2014-07-30,586.55,589.50,584.00,587.42,1013700,587.42
2014-07-29,588.75,589.70,583.52,585.61,1346200,585.61
2014-07-28,588.07,592.50,584.75,590.60,984100,590.60
2014-07-25,590.40,591.86,587.03,589.02,929900,589.02
2014-07-24,596.45,599.50,591.77,593.35,1032300,593.35
2014-07-23,593.23,597.85,592.50,595.98,1229800,595.98
2014-07-22,590.72,599.65,590.60,594.74,1694500,594.74
2014-07-21,591.75,594.40,585.23,589.47,2056500,589.47
2014-07-18,593.00,596.80,582.00,595.08,4003200,595.08
2014-07-17,579.53,580.99,568.61,573.73,3008300,573.73
2014-07-16,588.00,588.40,582.20,582.66,1393300,582.66
2014-07-15,585.74,585.80,576.56,584.78,1618600,584.78
2014-07-14,582.60,585.21,578.03,584.87,1849000,584.87
2014-07-11,571.91,580.85,571.42,579.18,1617300,579.18
2014-07-10,565.91,576.59,565.01,571.10,1353000,571.10
2014-07-09,571.58,576.72,569.38,576.08,1113700,576.08
2014-07-08,577.66,579.53,566.14,571.09,1904300,571.09
2014-07-07,583.76,586.43,579.59,582.25,1061700,582.25
2014-07-03,583.35,585.01,580.92,584.73,712200,584.73
2014-07-02,583.35,585.44,580.39,582.34,1053500,582.34
2014-07-01,578.32,584.40,576.65,582.67,1444000,582.67
2014-06-30,578.66,579.57,574.75,575.28,1310200,575.28
2014-06-27,577.18,579.87,573.80,577.24,2230800,577.24
2014-06-26,581.00,582.45,571.85,576.00,1737200,576.00
2014-06-25,565.26,579.96,565.22,578.65,1964000,578.65
2014-06-24,565.19,572.65,561.01,564.62,2201100,564.62
2014-06-23,555.15,565.00,554.25,564.95,1532600,564.95
2014-06-20,556.85,557.58,550.39,556.36,4496000,556.36
2014-06-19,554.24,555.00,548.51,554.90,2450100,554.90
2014-06-18,544.86,553.56,544.00,553.37,1737000,553.37
2014-06-17,544.20,545.32,539.33,543.01,1440600,543.01
2014-06-16,549.26,549.62,541.52,544.28,1697900,544.28
2014-06-13,552.26,552.30,545.56,551.76,1217200,551.76
2014-06-12,557.30,557.99,548.46,551.35,1454500,551.35
2014-06-11,558.00,559.88,555.02,558.84,1097100,558.84
2014-06-10,560.51,563.60,557.90,560.55,1348000,560.55
2014-06-09,557.15,562.90,556.04,562.12,1463500,562.12
2014-06-06,558.06,558.06,548.93,556.33,1732000,556.33
2014-06-05,546.40,554.95,544.45,553.90,1684500,553.90
2014-06-04,541.50,548.61,538.75,544.66,1811500,544.66
2014-06-03,550.99,552.34,542.55,544.94,1861500,544.94
2014-06-02,560.70,560.90,545.73,553.93,1431100,553.93
2014-05-30,560.80,561.35,555.91,559.89,1766300,559.89
2014-05-29,563.35,564.00,558.71,560.08,1350400,560.08
2014-05-28,564.57,567.84,561.00,561.68,1647500,561.68
2014-05-27,556.00,566.00,554.35,565.95,2098400,565.95
2014-05-23,547.26,553.64,543.70,552.70,1926900,552.70
2014-05-22,541.13,547.60,540.78,545.06,1611400,545.06
2014-05-21,532.90,539.18,531.91,538.94,1193000,538.94
2014-05-20,529.74,536.23,526.30,529.77,1779900,529.77
2014-05-19,519.70,529.78,517.58,528.86,1274300,528.86
2014-05-16,521.39,521.80,515.44,520.63,1481200,520.63
2014-05-15,525.70,525.87,517.42,519.98,1699700,519.98
2014-05-14,533.00,533.00,525.29,526.65,1188500,526.65
2014-05-13,530.89,536.07,529.51,533.09,1648900,533.09
2014-05-12,523.51,530.19,519.01,529.92,1907300,529.92
2014-05-09,510.75,519.90,504.20,518.73,2432800,518.73
2014-05-08,508.46,517.23,506.45,511.00,2015800,511.00
2014-05-07,515.79,516.68,503.30,509.96,3215500,509.96
2014-05-06,525.23,526.81,515.06,515.14,1684400,515.14
2014-05-05,524.82,528.90,521.32,527.81,1021300,527.81
2014-05-02,533.76,534.00,525.61,527.93,1683900,527.93
2014-05-01,527.11,532.93,523.88,531.35,1900300,531.35
2014-04-30,527.60,528.00,522.52,526.66,1746400,526.66
2014-04-29,516.90,529.46,516.32,527.70,2691700,527.70
2014-04-28,517.18,518.60,502.80,517.15,3326400,517.15
2014-04-25,522.51,524.70,515.42,516.18,2094600,516.18
2014-04-24,530.07,531.65,522.12,525.16,1878000,525.16
2014-04-23,533.79,533.87,526.25,526.94,2046700,526.94
2014-04-22,528.64,537.23,527.51,534.81,2358900,534.81
2014-04-21,536.10,536.70,525.60,528.62,2559700,528.62
2014-04-17,548.81,549.50,531.15,536.10,6790900,536.10
2014-04-16,543.00,557.00,540.00,556.54,4879900,556.54
2014-04-15,536.82,538.45,518.46,536.44,3844500,536.44
2014-04-14,538.25,544.10,529.56,532.52,2568000,532.52
2014-04-11,532.55,540.00,526.53,530.60,3914100,530.60
2014-04-10,565.00,565.00,539.90,540.95,4025800,540.95
2014-04-09,559.62,565.37,552.95,564.14,3321700,564.14
2014-04-08,542.60,555.00,541.61,554.90,3142600,554.90
2014-04-07,540.74,548.48,527.15,538.15,4389600,538.15
2014-04-04,574.65,577.77,543.00,543.14,6351900,543.14
2014-04-03,569.85,587.28,564.13,569.74,5085200,569.74
2014-04-02,599.99,604.83,562.19,567.00,146700,567.00
2014-04-01,558.71,568.45,558.71,567.16,7900,567.16
2014-03-31,566.89,567.00,556.93,556.97,10800,556.97
2014-03-28,561.20,566.43,558.67,559.99,41100,559.99
2014-03-27,568.00,568.00,552.92,558.46,13100,558.46

2015-10-02,607.200012,627.340027,603.130005,626.909973,2519500,626.909973
2015-10-01,608.369995,612.090027,599.849976,611.289978,1863800,611.289978
2015-09-30,603.280029,608.76001,600.72998,608.419983,2403800,608.419983
2015-09-29,597.280029,605.00,590.219971,594.969971,2309500,594.969971
2015-09-28,610.340027,614.60498,589.380005,594.890015,3115200,594.890015
2015-09-25,629.77002,629.77002,611.00,611.969971,2162600,611.969971
2015-09-24,616.640015,627.320007,612.400024,625.799988,2230200,625.799988
2015-09-23,622.049988,628.929993,620.00,622.359985,1469400,622.359985
2015-09-22,627.00,627.549988,615.429993,622.690002,2554300,622.690002
2015-09-21,634.400024,636.48999,625.940002,635.440002,1785600,635.440002
2015-09-18,636.789978,640.00,627.02002,629.25,5087600,629.25
2015-09-17,637.789978,650.900024,635.02002,642.900024,2259100,642.900024
2015-09-16,635.469971,637.950012,632.320007,635.97998,1276100,635.97998
2015-09-15,626.700012,638.700012,623.780029,635.140015,2082100,635.140015
2015-09-14,625.700012,625.859985,619.429993,623.23999,1698400,623.23999
2015-09-11,619.75,625.780029,617.419983,625.77002,1360900,625.77002
2015-09-10,613.099976,624.159973,611.429993,621.349976,1900500,621.349976
2015-09-09,621.219971,626.52002,609.599976,612.719971,1693900,612.719971
2015-09-08,612.48999,616.309998,604.119995,614.659973,2270800,614.659973
2015-09-04,600.00,603.469971,595.25,600.700012,2089000,600.700012
2015-09-03,617.00,619.710022,602.820984,606.25,1750800,606.25
2015-09-02,605.590027,614.340027,599.710022,614.340027,2573500,614.340027
2015-09-01,602.359985,612.859985,594.099976,597.789978,3680200,597.789978
2015-08-31,627.539978,635.799988,617.679993,618.25,2161200,618.25
2015-08-28,632.820007,636.880005,624.559998,630.380005,1973500,630.380005
2015-08-27,639.400024,643.590027,622.00,637.609985,3481600,637.609985
2015-08-26,610.349976,631.710022,599.049988,628.619995,4177200,628.619995
2015-08-25,614.909973,617.450012,581.109985,582.059998,3510800,582.059998
2015-08-24,573.00,599.330017,565.049988,589.609985,5721500,589.609985
2015-08-21,639.780029,640.049988,612.330017,612.47998,4227300,612.47998
2015-08-20,655.460022,662.98999,642.900024,646.830017,2624600,646.830017
2015-08-19,656.599976,667.00,654.190002,660.900024,2131600,660.900024
2015-08-18,661.900024,664.00,653.460022,656.130005,1452600,656.130005
2015-08-17,656.799988,661.380005,651.23999,660.869995,1047600,660.869995
2015-08-14,655.01001,659.85498,652.659973,657.119995,1069900,657.119995
2015-08-13,659.322021,664.50,651.661011,656.450012,1804800,656.450012
2015-08-12,663.080017,665.00,652.289978,659.559998,2936700,659.559998
2015-08-11,669.200012,674.900024,654.27002,660.780029,5000900,660.780029
2015-08-10,639.47998,643.440002,631.249023,633.72998,1526400,633.72998
2015-08-07,640.22998,642.679993,629.710022,635.299988,1401600,635.299988
2015-08-06,645.00,645.379028,632.25,642.679993,1572600,642.679993
2015-08-05,634.330017,647.859985,633.159973,643.780029,2331200,643.780029
2015-08-04,628.419983,634.809998,627.159973,629.25,1481800,629.25
2015-08-03,625.340027,633.05603,625.340027,631.210022,1300300,631.210022
2015-07-31,631.380005,632.909973,625.50,625.609985,1702400,625.609985
2015-07-30,630.00,635.219971,622.049988,632.590027,1465300,632.590027
2015-07-29,628.799988,633.359985,622.650024,631.929993,1565000,631.929993
2015-07-28,632.830017,632.830017,623.309998,628.00,1704300,628.00
2015-07-27,621.00,634.299988,620.50,627.26001,2668700,627.26001
2015-07-24,647.00,648.169983,622.52002,623.559998,3608400,623.559998
2015-07-23,661.27002,663.630005,641.00,644.280029,3001800,644.280029
2015-07-22,660.890015,678.640015,659.00,662.099976,3689600,662.099976
2015-07-21,655.210022,673.00,654.299988,662.299988,3348400,662.299988
2015-07-20,659.23999,668.880005,653.01001,663.02002,5848800,663.02002
2015-07-17,649.00,674.468018,645.00,672.929993,11134500,672.929993
2015-07-16,565.119995,580.679993,565.00,579.849976,4053900,579.849976
2015-07-15,560.130005,566.502991,556.789978,560.219971,1776600,560.219971
2015-07-14,546.76001,565.848999,546.710022,561.099976,3225100,561.099976
2015-07-13,532.880005,547.109985,532.400024,546.549988,2199800,546.549988
2015-07-10,526.289978,532.559998,525.549988,530.130005,1859900,530.130005
2015-07-09,523.119995,523.77002,520.349976,520.679993,1839400,520.679993
2015-07-08,521.049988,522.734009,516.109985,516.830017,1264600,516.830017
2015-07-07,523.130005,526.179993,515.179993,525.02002,1595700,525.02002
2015-07-06,519.50,525.25,519.00,522.859985,1276500,522.859985
2015-07-02,521.080017,524.650024,521.080017,523.400024,1234000,523.400024
2015-07-01,524.72998,525.690002,518.22998,521.840027,1961000,521.840027
2015-06-30,526.02002,526.25,520.50,520.51001,2217200,520.51001
2015-06-29,525.01001,528.609985,520.539978,521.52002,1930900,521.52002
2015-06-26,537.26001,537.76001,531.349976,531.690002,2011500,531.690002
2015-06-25,538.869995,540.900024,535.22998,535.22998,1331500,535.22998
2015-06-24,540.00,540.00,535.659973,537.840027,1283400,537.840027
2015-06-23,539.640015,541.499023,535.25,540.47998,1196000,540.47998
2015-06-22,539.590027,543.73999,537.530029,538.190002,1242500,538.190002
2015-06-19,537.210022,538.25,533.01001,536.690002,1885700,536.690002
2015-06-18,531.00,538.150024,530.789978,536.72998,1828100,536.72998
2015-06-17,529.369995,530.97998,525.099976,529.26001,1268600,529.26001
2015-06-16,528.400024,529.640015,525.559998,528.150024,1069300,528.150024
2015-06-15,528.00,528.299988,524.00,527.200012,1630700,527.200012
2015-06-12,531.599976,533.119995,530.159973,532.330017,952400,532.330017
2015-06-11,538.424988,538.97998,533.02002,534.609985,1205000,534.609985
2015-06-10,529.359985,538.359985,529.349976,536.690002,1811400,536.690002
2015-06-09,527.559998,529.200012,523.01001,526.690002,1441600,526.690002
2015-06-08,533.309998,534.119995,526.23999,526.830017,1520600,526.830017
2015-06-05,536.349976,537.200012,532.52002,533.330017,1375000,533.330017
2015-06-04,537.76001,540.590027,534.320007,536.700012,1335600,536.700012
2015-06-03,539.909973,543.50,537.109985,540.309998,1714500,540.309998
2015-06-02,532.929993,543.00,531.330017,539.179993,1934700,539.179993
2015-06-01,536.789978,536.789978,529.76001,533.98999,1899600,533.98999
2015-05-29,537.369995,538.630005,531.450012,532.109985,2584900,532.109985
2015-05-28,538.01001,540.609985,536.25,539.780029,1027900,539.780029
2015-05-27,532.799988,540.549988,531.710022,539.789978,1520400,539.789978
2015-05-26,538.119995,539.00,529.880005,532.320007,2403400,532.320007
2015-05-22,540.150024,544.190002,539.51001,540.109985,1173300,540.109985
2015-05-21,537.950012,543.840027,535.97998,542.51001,1461400,542.51001
2015-05-20,538.48999,542.919983,532.971985,539.27002,1429100,539.27002
2015-05-19,533.97998,540.659973,533.039978,537.359985,1963300,537.359985
2015-05-18,532.01001,534.820007,528.849976,532.299988,1998600,532.299988
2015-05-15,539.179993,539.273987,530.380005,533.849976,1962700,533.849976
2015-05-14,533.77002,539.00,532.409973,538.400024,1399100,538.400024
2015-05-13,530.559998,534.322021,528.655029,529.619995,1252300,529.619995
2015-05-12,531.599976,533.208984,525.26001,529.039978,1625400,529.039978
2015-05-11,538.369995,541.97998,535.400024,535.700012,905300,535.700012
2015-05-08,536.650024,541.150024,525.00,538.219971,1527600,538.219971
2015-05-07,523.98999,533.460022,521.75,530.700012,1546300,530.700012
2015-05-06,531.23999,532.380005,521.085022,524.219971,1567000,524.219971
2015-05-05,538.210022,539.73999,530.390991,530.799988,1383100,530.799988
2015-05-04,538.530029,544.070007,535.059998,540.780029,1308000,540.780029
2015-05-01,538.429993,539.539978,532.099976,537.900024,1768200,537.900024
2015-04-30,547.869995,548.590027,535.049988,537.340027,2082200,537.340027
2015-04-29,550.469971,553.679993,546.905029,549.080017,1698800,549.080017
2015-04-28,554.640015,556.02002,550.366028,553.679993,1491000,553.679993
2015-04-27,563.390015,565.950012,553.200012,555.369995,2398000,555.369995
2015-04-24,566.102522,571.14259,557.252507,565.062561,4932500,565.062561
2015-04-23,541.002435,550.96249,540.23244,547.002472,4184900,547.002472
2015-04-22,534.402426,541.082489,531.752397,539.367458,1593600,539.367458
2015-04-21,537.512456,539.392429,533.677415,533.972413,1844800,533.972413
2015-04-20,525.602352,536.092424,524.50235,535.382408,1679300,535.382408
2015-04-17,528.662379,529.842435,521.012371,524.052386,2144100,524.052386
2015-04-16,529.902414,535.592457,529.612373,533.802391,1299900,533.802391
2015-04-15,528.702406,534.732432,523.22235,532.532429,2318800,532.532429
2015-04-14,536.252409,537.572435,528.094354,530.392405,2604100,530.392405
2015-04-13,538.412385,544.062463,537.312445,539.172404,1645300,539.172404
2015-04-10,542.292411,542.292411,537.312445,540.012477,1409500,540.012477
2015-04-09,541.032486,541.95249,535.49239,540.782472,1557900,540.782472
2015-04-08,538.382457,543.852415,538.382457,541.612446,1178500,541.612446
2015-04-07,538.08244,542.692434,536.002395,537.022465,1302900,537.022465
2015-04-06,532.222375,538.412385,529.572407,536.767432,1324400,536.767432
2015-04-02,540.852427,540.852427,533.849395,535.532478,1716400,535.532478
2015-04-01,548.602441,551.142488,539.502472,542.562439,1963100,542.562439
2015-03-31,550.00246,554.712521,546.722468,548.002468,1588000,548.002468
2015-03-30,551.622503,553.472487,548.17249,552.032502,1287500,552.032502
2015-03-27,553.002509,555.282565,548.132463,548.342512,1897500,548.342512
2015-03-26,557.59255,558.90254,550.652497,555.172522,1572600,555.172522
2015-03-25,570.50259,572.262605,558.742494,558.787478,2152300,558.787478
2015-03-24,562.562541,574.592603,561.212586,570.192597,2583300,570.192597
2015-03-23,560.432554,562.362529,555.832536,558.81251,1643800,558.81251
2015-03-20,561.652574,561.722529,559.052548,560.362537,2616900,560.362537
2015-03-19,559.392531,560.802526,556.147548,557.992512,1197300,557.992512
2015-03-18,552.50248,559.782578,547.002472,559.502513,2134500,559.502513
2015-03-17,551.712533,553.802493,548.002468,550.842532,1805500,550.842532
2015-03-16,550.952514,556.852484,546.002476,554.512509,1641000,554.512509
2015-03-13,553.502537,558.402572,544.222448,547.322503,1703600,547.322503
2015-03-12,553.512513,556.37253,550.462523,555.512505,1389600,555.512505
2015-03-11,555.142533,558.142521,550.682486,551.182515,1820800,551.182515
2015-03-10,564.252539,564.852512,554.732473,555.012538,1792300,555.012538
2015-03-09,566.862541,570.272589,563.537504,568.852557,1062100,568.852557
2015-03-06,574.882583,576.682625,566.762597,567.687558,1659100,567.687558
2015-03-05,575.022616,577.912621,573.412548,575.332609,1389600,575.332609
2015-03-04,571.872558,577.112576,568.012607,573.372583,1876800,573.372583
2015-03-03,570.452587,575.392649,566.522559,573.64261,1704800,573.64261
2015-03-02,560.532559,572.152623,558.752531,571.342601,2129600,571.342601
2015-02-27,554.242482,564.712602,552.902503,558.402572,2410200,558.402572
2015-02-26,543.212476,556.142529,541.502464,555.482516,2311500,555.482516
2015-02-25,535.90245,546.22244,535.447406,543.872489,1826000,543.872489
2015-02-24,530.002419,536.792403,528.252381,536.092424,1005100,536.092424
2015-02-23,536.052398,536.441465,529.412361,531.912381,1457900,531.912381
2015-02-20,543.132484,543.75247,535.802444,538.952441,1444400,538.952441
2015-02-19,538.042413,543.11247,538.012424,542.872432,989100,542.872432
2015-02-18,541.402458,545.492471,537.512456,539.702422,1453100,539.702422
2015-02-17,546.832511,550.00246,541.092465,542.842504,1616800,542.842504
2015-02-13,543.352447,549.912491,543.132484,549.012501,1900300,549.012501
2015-02-12,537.252405,544.822482,534.675391,542.932472,1620200,542.932472
2015-02-11,535.302416,538.452473,533.380397,535.972405,1377800,535.972405
2015-02-10,529.302379,537.702431,526.922378,536.942412,1749900,536.942412
2015-02-09,528.002366,532.002411,526.022388,527.832406,1267800,527.832406
2015-02-06,527.642431,537.202463,526.412373,531.002415,1749400,531.002415
2015-02-05,523.792334,528.502395,522.092359,527.582391,1849800,527.582391
2015-02-04,529.2424,532.67442,521.272361,522.762349,1663700,522.762349
2015-02-03,528.002366,533.40243,523.262377,529.2424,2038700,529.2424
2015-02-02,531.732383,533.002407,518.552316,528.482381,2849800,528.482381
2015-01-30,515.862322,539.872444,515.522339,534.522445,5606400,534.522445
2015-01-29,511.002313,511.092313,501.202274,510.662331,4186400,510.662331
2015-01-28,522.782423,522.992349,510.002318,510.002318,1683800,510.002318
2015-01-27,529.972369,530.702398,518.192381,518.63237,1904000,518.63237
2015-01-26,538.532466,539.002444,529.672413,535.212448,1543700,535.212448
2015-01-23,535.592457,542.172453,533.002407,539.952437,2281700,539.952437
2015-01-22,521.482349,536.332463,519.702382,534.39245,2676900,534.39245
2015-01-21,507.252283,519.282407,506.202315,518.042312,2268700,518.042312
2015-01-20,511.002313,512.502307,506.018277,506.902294,2227900,506.902294
